"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"Y"
0.0194968456202201;-1.49729216459798;16.1603339118479;-1.13860012464411;0.614781252575238;-1.3338015785087;-1.46567746791081;1.63869145905694;2.45822688086899;0.263023255183581;"NO"
0.830852109742971;3.64890528047395;-0.305330508644727;1.88223516661452;-0.565110859437707;-1.60139038855728;-1.18404708500884;3.01772276914373;-0.530590962089234;-0.802912283846746;"NO"
-0.059281277103589;-0.234576668099758;-3.28726691071264;-0.509816590932059;1.57929457671883;1.26283654942855;-0.841782679216439;0.386977138466501;-0.684648476055754;-0.262069025924466;"NO"
1.00739669737882;1.35401012391522;-5.9463762867984;0.862701289135037;0.890727327613647;-1.08855402910983;-0.256394225434427;-0.316511923955123;-0.999524479104769;0.409024106769459;"NO"
-0.0232803049150424;-0.726198106565591;0.506535078501166;-0.960188030831286;1.1192828025465;-0.593510863340006;-2.45187636108137;3.84898792837772;0.170520563597462;0.457819668885782;"YES"
1.54674727378832;-0.0592839792889492;14.530254803638;-0.969689836427847;-1.31225666660788;-0.747254382236654;-1.58619010904193;0.118703639393843;2.39255127516839;0.129800597822127;"YES"
1.0067926574554;-0.342876135580881;2.58733215746657;0.818787423749681;-0.727101346728058;-0.828771486163082;-0.0638564102458706;1.53916594758095;0.145235140173544;0.0968599610386041;"NO"
-0.0803823645600834;0.210277182101946;4.71968960329672;1.69692533566312;2.33516583187562;0.754853604014107;1.51147025209815;0.588001643144267;0.556661986282293;-0.945452550037919;"YES"
-0.903552495326817;-2.01257257654259;-2.79043823723054;1.81040809840202;1.05771270067423;0.0745899499671019;-1.37429270503599;0.358442156097224;-0.253550499320588;1.11764179169175;"YES"
0.473145102971962;-0.125220938958473;1.86958342612032;-0.341081304431825;0.943641098105363;-0.334694716030126;-1.79023130578684;2.37016580141295;0.666423305920258;0.134939672116576;"NO"
0.0347460937641738;-2.96098671876397;1.93423774661191;1.36253199983656;0.216248225439633;-0.0942775317387453;-0.420659678634965;-0.183736696303921;0.11359642256761;-0.71537669996978;"NO"
-1.52338459706839;-3.00737370754715;2.08829962953592;0.163449003479295;1.72500425592962;-2.07593889951427;0.453326876405254;1.46623471027462;0.75640593691558;0.395265544758266;"YES"
-2.51833505361223;-5.41632479785166;2.31005450406339;1.36252522560792;-0.246837322217849;-0.623144273806144;-1.56770530034453;0.133943240455787;0.262775965705478;-1.09000947259502;"NO"
-0.707529230566371;-2.8832285526651;-7.65254870940239;0.674282300534373;0.086176046086347;10.2328067718853;-0.0691865017670692;1.62538981660797;-1.02062993260366;5.67443000175713;"NO"
-0.287432882709112;1.79765262832459;0.677665620443612;1.07930818187322;-1.30075176029853;-1.15792492651149;0.213523697654678;0.196564338591047;-0.159694100644311;1.64277964257646;"YES"
-0.435308311476911;-1.27417938152614;-2.19987381284902;0.286092747189144;0.562314587074491;-0.690037245362475;-1.87330318429682;2.40839537500153;-0.0817781842211835;-0.337686927890241;"YES"
-0.343078770743297;-1.44443453189825;2.53161754784651;-0.80224854098101;0.0412423678723831;-0.237075507736935;-1.65452540932363;0.355822195314835;0.425867666726021;1.2054268211753;"YES"
-0.0393108840099046;3.03727146035047;0.535440600027892;-0.959359868507859;0.0465071897527028;-0.158927633522113;-1.26315703694337;1.15146868592887;0.0148672794407543;-0.562779458902487;"YES"
0.886965987723791;2.77882030706071;3.52594789120653;0.221708885095461;0.805975104222254;0.508667001999348;1.15418375023701;1.7157198984495;-0.212489528141399;1.10778602468712;"NO"
-0.359948400815891;-0.413770017119167;1.95435681976293;-2.18789232194937;-0.573662179585438;10.0004359114464;-0.422008337057574;0.770744384797237;0.303415075536978;3.89018116621935;"NO"
-0.728954270631392;-1.51363825727916;-0.254413679346943;0.350896967496294;2.47432768086427;1.03783689867729;1.00977207848094;-0.714557368659067;-0.185145364389111;1.00082904259967;"YES"
1.75174561927189;3.67750171882501;2.29231296329321;-0.373921671628754;0.0257566762841257;0.183847045219289;0.0562833480784745;0.452986836314621;0.249880752939397;0.791935035144451;"NO"
-0.0860385902321095;-0.556094838083877;-8.29854492961323;1.1297616433682;-2.1736461372911;1.07911109480851;1.45462184068584;-0.39211939639656;-1.27286462204705;1.15170852456852;"YES"
1.10636301587614;1.20083167206211;-0.893598391096497;0.894533838247562;0.538605671194038;1.06013219895819;2.06840771520074;0.498887512631271;0.0192652769076691;1.01006968087903;"YES"
-0.0191778372395672;1.37468494412371;11.4022267252497;2.56958806716989;0.641520991984233;1.09549568712709;1.0489883189328;1.35734874089646;1.36179277970529;1.30333397063325;"NO"
-1.49346017845903;-2.24736572315023;-4.62136182972755;1.34155162303927;-0.133065227855206;1.15848321945777;-0.662111770981839;-0.64099725189933;-0.918690150697516;-0.368025615606563;"YES"
2.70063662306933;6.06699882638465;7.00713297297858;-0.430401541993887;0.863126637043572;0.619756407692817;-0.160106900604767;-0.359472221909286;1.26387143750502;1.37653124002021;"NO"
-0.743694422243441;-1.59231895710214;6.2663272688473;1.16323725707316;-1.2607448872465;0.298263490113941;0.0862656495078388;-0.963104912263378;0.864442059093496;1.10048052852955;"NO"
1.06519498093684;4.08326125508334;6.34256828137559;-1.19130653495662;0.653207120844474;-0.410512121828581;1.18464183805091;-0.735425432152191;0.630051363072806;-1.24734745215617;"NO"
-0.0320817316649554;-2.10315353134326;12.1700102297167;-1.50766299710917;0.848869702807915;-0.218463373451936;-0.538356469865921;-0.945899280394057;1.75953112141844;-0.115492788072064;"NO"
-0.539959689339194;1.25163812176591;6.71408421229647;-0.602791135628823;0.88436657510739;-1.69566348981329;-1.90237382861275;0.675537828285395;0.924658943578039;-0.760999640539164;"NO"
1.24849112786506;1.29821965297144;2.94846897420691;-1.13232535265783;-2.67338096414179;1.01847966515207;1.16459218774723;0.393542611876105;0.769743729010041;0.498463352583277;"YES"
-0.192213376565867;-0.949802343695436;4.97635444880644;0.553545933892268;0.330911899234758;0.388092983674259;0.914508862102878;-0.786868109439587;0.544824426990024;-0.385503140996121;"NO"
0.911976231087436;0.915530084591463;5.81343463956586;0.588307064619933;-1.1094758636558;-0.280600679428948;1.69115479819146;0.311198470506189;1.12262893379817;-1.0472777615394;"YES"
1.28961053233286;1.80967075675559;-5.9479529631148;-0.137933886549539;2.42256237626226;-0.67653996807361;-0.746070387893774;-0.675881978807109;-0.68740390083171;1.74836928368691;"YES"
-0.428109965553826;-2.46405095084116;-0.828603365009022;-0.780982606850932;-0.0798985774389227;0.103428935695764;0.0752640963613151;0.164011878644619;-0.126768970458341;-0.584340389416717;"NO"
-0.255002892972946;-0.303956642668916;1.11668633187222;-0.460230937745143;1.9358048631775;0.594228955449005;3.50793017202746;0.96794946190257;-0.213588767449141;-0.771383800721536;"YES"
1.32715823880373;1.31182055953376;-2.35517656137391;1.86410126389098;-0.850855207979452;0.18897380145425;0.0654358678136426;-0.347965563469068;-0.624414976775935;-0.384515073755888;"NO"
-1.46500067717319;-0.53624692842801;5.17235163550758;2.52637472163316;2.06771534991485;-1.58091410435437;-1.91795835457733;-0.0210723381469387;0.605907636967483;1.47025134341957;"YES"
-0.616252697872704;-3.03854497581163;-9.1384279337486;0.268812761687947;-0.0107717870822175;-0.522540255863439;0.53305175431516;-0.716739775239979;-1.40401180521381;0.0440291053412175;"NO"
0.106105839406424;-2.28119506773742;8.3353996095548;-1.17511721391154;-0.564930255690305;0.767381530955415;2.52834121737085;0.733143877055783;0.979516170038868;0.112888043376782;"NO"
-1.84401675772715;-3.5840127972112;-6.55617305055482;-0.0888329396614825;0.79428373125857;1.64033182950154;-0.317463446131822;-0.650874089821933;-0.93468276886143;1.47776914008364;"NO"
-1.61642285371569;-4.65512734124573;1.16561810523009;0.330753023208468;-1.00269526036884;-0.390703947815312;-0.179406215839591;2.29618594741417;0.539174328205461;-1.13384185131436;"NO"
0.227676704136298;-0.971433698072099;-4.14805659262347;-0.738836091509055;1.38210303930146;-1.3836647932291;-3.26576375432437;1.30571387995568;-0.626978828422448;0.833238016436976;"YES"
0.92121670193883;3.14452319130847;9.01744466711002;-0.171941200769637;0.192365911424541;1.02502579474341;2.26869197900707;0.0900001281043086;1.0829142666655;0.475608511933159;"YES"
1.28723403098892;4.51858398822865;-10.8791339822221;-0.754191017980092;-0.265589546015462;-0.230635014215306;-0.275956046554202;0.906681338298542;-1.81620869305182;-0.527277679729728;"YES"
-2.20393312516692;-3.81870390417718;3.35745794775582;1.48437971910778;0.988668102298999;-0.415946086194553;1.18924011911325;-1.71011290762269;0.656052694919673;-1.04896436599924;"NO"
-0.522910348265564;-1.08487306155697;7.3053615627624;-2.04074820216349;0.314962733510097;0.349521692168858;-1.04773788105977;-0.245857639971009;0.989870873481117;0.114468859146337;"NO"
1.0807853101205;0.277508919593539;6.34942784979548;1.48995739841736;0.202389201937468;10.0873064307522;-0.956530700081288;-1.4272810753601;1.42027067351506;6.33103886810318;"NO"
-0.243141337615652;-1.88981209541644;-12.0126805388209;1.85075841951151;-0.480020459881506;-1.10984549496048;0.766169127123539;-1.93456673860523;-1.72170977408235;-0.561097792735971;"NO"
-0.909446562253103;-2.11392186919755;2.37323166737199;-0.186312428979907;-0.682327453491456;-0.124866414985342;0.999072160637627;-0.725760473702888;0.638943087690014;-1.13905164950164;"NO"
-0.868299507375985;-1.52319600264322;-2.33729194853585;-0.681838229377584;0.219926408683336;-0.0772916239205198;-0.647806721190567;-1.75483541974737;-0.372751927612554;-0.590668191799178;"NO"
-0.680009597813799;-0.433130041885134;0.394819936578318;0.0600158994767526;-0.807076699694989;1.39010859926197;0.655304091505017;0.0410343105126581;0.381673133769571;-1.68126164217865;"YES"
0.173214538708514;-0.734204455085976;10.2745727617925;-0.459197813112826;1.00218013304268;0.440719759131185;-0.416096422840802;-2.3169062822184;1.6916018014293;0.772227896942033;"NO"
1.69435049142761;5.25618784344464;-1.68441069854802;1.46764788091094;0.900522589129353;-1.65887988987635;-4.15104701622807;-1.97385304799463;-0.335138954509717;-0.0704136563983174;"NO"
1.23996868635003;1.32808439624427;9.25664452626412;2.88641568341314;-0.314607625514592;-0.0834417640997685;-1.22000986982059;1.44025258791739;1.70497762314914;1.20442931911046;"NO"
0.029436743147771;1.878468179834;-2.0536821097626;-1.42088190378755;-1.2979030558644;0.762655853344508;0.0587107525942604;0.8488801133726;-0.405973947387644;-0.617980178142108;"YES"
1.65721449904792;1.5979291132716;1.40429563724639;-0.195215590155667;-0.900546239064485;-0.47710475336432;-1.99942427472024;-0.392605997291516;0.35125677653749;-0.692541747443297;"NO"
1.13122314018687;4.46771185488202;-8.60961829953015;-1.06204645462408;-0.719779306000215;0.633794362274885;-1.64160295381941;1.00957695401668;-1.13680886979589;1.10311868259728;"NO"
-1.40241063212584;-5.05845802547283;10.3329802239558;-1.44454721837038;-0.848206826989161;0.38483231208395;-0.114704370524339;3.37579327414277;1.69185631187201;2.54100963225948;"YES"
0.156770461112927;0.526210233413226;8.9367684505381;0.896386715081653;1.29898151548901;-0.493059485186205;2.154900950065;-0.767932299136306;1.74844457282701;1.08406585633144;"YES"
0.867508596431377;-0.599579998348997;0.460280537224645;-0.841830642156688;0.934067464122863;0.657727966558814;2.42667489894822;0.271904956327074;0.124685496559033;0.268258619613913;"NO"
-0.0332351571017433;3.19815896334847;1.74134538199761;-0.0433268080949726;1.02152740077693;1.07173800026007;1.77769439497719;-0.427302395228273;0.532860814451688;2.44532742415314;"NO"
0.954064556326014;2.35090631563614;9.91048791665284;-0.158587795421383;0.695608204900965;-1.11273867449388;-2.46436012974329;-0.134088076335436;1.63730500169632;-0.73410875815767;"NO"
1.13009672517014;2.92698473003527;2.92386525064412;-0.396684215846298;-0.222319762905717;-1.38114339384842;-2.55861351073226;1.65094880584744;1.01498404376621;0.593362060976112;"NO"
0.393697312082985;3.51469320801446;5.52019020518637;0.678703930464812;0.68953355972616;0.0794744713389374;-0.225754832700759;-1.06675125604138;0.675487632367397;0.621559485254284;"NO"
0.376808327967099;1.70718372014719;1.84227515839764;0.414854655169378;-0.513912954958006;-2.57483977623748;-1.21797908395903;0.251792370752359;0.214290425542153;1.19103946093662;"YES"
-1.3298034713483;-2.43450309662713;-10.4843512182478;0.0684291611157926;-0.562658696691448;-1.12933336207506;-0.0327068229320717;-0.0720558181809681;-1.64831284168936;0.467885501031193;"NO"
-0.11829945251477;0.989096485199701;2.60488540682779;-3.01176994525;0.316400308518634;0.388281896849491;1.44145106655972;-0.183832125255707;0.406566830936412;-0.0701118487313816;"NO"
-0.2978817647743;-0.751222057087958;2.00959728489718;-1.28741749351415;-0.577087396258847;-0.207696372097039;-2.50642492870206;1.67779834515547;0.471367566621987;0.973688664829536;"YES"
1.67843072799152;4.91796266487206;-4.08898418572202;0.423540287531741;-0.232314255178972;0.505705638047596;-2.31003196527036;0.283857616110519;-0.841451822878152;1.14762531552224;"NO"
-2.40000254062929;-4.72631033660716;0.965041805535398;0.357677827832348;-0.656286250865433;-0.130359212099227;0.787578521576012;-0.724478838401754;0.191345411720292;0.429079155157339;"YES"
-1.3498428850714;-0.068231758343309;-7.79274733820052;-0.360897391828773;1.92479138400988;1.21041194081213;1.39266911662436;-1.23794135376621;-1.34495247964234;-0.637917068867014;"NO"
1.20200789578675;2.48233501873964;-8.8152442065403;-0.171065581663048;0.438533162134627;-1.68993030634856;-2.50171603250368;0.607548533546968;-1.33975586209512;-1.3094526205311;"YES"
1.29384271937366;-0.511775827654191;3.73802139397907;-2.76863522702569;0.519552977129477;-0.731123983767377;-1.43265443394186;-0.537552712877816;0.606006477599984;-0.479924346821055;"NO"
-0.05959434618245;-0.675120866681333;0.861335737802487;-1.12570248354298;1.28590540910721;-0.576550723368788;-0.158060661932499;0.0596682300254405;0.189755245188844;0.472378787316435;"YES"
-1.45343930439156;-1.1814141627139;-4.14835118722336;0.523800504935017;-0.249105060587087;0.672256376489307;2.21840286329496;-0.451182968161039;-0.748827040924596;-1.05099463879265;"NO"
1.176169089352;1.57880543992404;7.28872254634728;0.453194439982115;-1.58812835887555;-1.20532254352528;-1.38711342902482;4.18128563798133;1.25488738523269;0.772479437861609;"YES"
0.864045078175989;4.01360324485224;1.82435881117206;0.409999243348437;-0.818682567544109;-0.619808061112855;-1.36024509353405;-0.473040933366817;0.364594000278685;-0.324749071408102;"NO"
-1.38587674502157;-1.79476796213151;-5.72028510056535;-1.36064364940644;-1.12234904437033;-1.82077813344321;-2.02507462777774;-0.534406681101767;-0.849340828238286;-0.779426511727599;"NO"
-1.07304684391546;-2.0079375736926;2.62460299509384;0.322120505485088;-0.308932535744875;-0.710727751513227;-1.25881963684269;0.942592212056134;0.693407821772099;0.332678205239939;"YES"
-0.941425503196343;-1.97859919862843;-5.99003208761388;0.210789956374728;-0.647832973818281;0.698074986512705;-0.0253037822206116;1.92118833529513;-1.27321250004608;0.297731717862137;"NO"
0.458962206694782;-0.532700119282129;-4.64065358626538;0.325310248742784;-0.439572065381196;-0.0274141718295611;0.851312083718404;-2.66883095942506;-0.78310862448498;0.299377754700734;"NO"
-1.193445071998;-1.5373517845026;2.03797615873568;0.639388033120411;-1.25120407120983;-0.366310640943975;-0.445996413193401;0.236740257686705;0.0701189701795554;-1.09578885340032;"YES"
-1.77230491079952;-5.19143153331896;6.35024741154381;-0.281146631656643;-1.79203220007911;0.174329592412128;-1.11810436529048;0.434897644858457;1.32791820833091;0.312400561685113;"YES"
-1.28237031255411;0.670277758009013;0.360334372167995;0.119265140218831;0.231498670338443;0.485451827201591;-1.31823532890038;0.49734058010556;-0.335727648193148;0.271119665850207;"NO"
-0.312134660980077;-0.11396766157469;17.9902114521485;0.499780468659906;-1.49543595613281;0.793755616882494;0.759766050119798;-1.42657338442348;3.06089664915616;1.88922417738652;"YES"
-2.64384976770901;-3.85009472279852;11.5215907043286;-0.246184504237396;1.08921322811459;-0.663985504125197;-1.90283320171795;0.352311545070644;1.95144058814826;0.880909594836967;"YES"
0.8250223767992;3.78271446580823;-1.78180311476005;-0.98236912431825;0.842646667323825;1.30683370280747;1.31207618513864;0.677213231425577;-0.0486384950431101;0.45317612569476;"NO"
0.306926313210414;0.364461055712561;9.59385012142672;-0.476110792632589;0.0160774752003524;-0.198910493700253;-0.25491654593839;1.35825761968037;1.85433479150492;0.823050390660369;"NO"
-0.0580394581709226;1.06628561066384;6.18116075515262;-1.16671709262516;-0.431056055691563;-0.235068647901994;-1.09588573438256;-1.58442900312342;0.820032727228339;0.485693498898768;"NO"
-1.92333434248037;-3.59954536492906;-0.29972168709103;-0.456610156827344;2.0499220905207;-0.26290882481955;1.05402644053526;0.227826599573658;0.226326440195652;-0.700769868727842;"YES"
-1.05271518447267;-0.991900277789076;-3.45487281696233;0.389137430330692;0.03240098164301;1.56591476610517;1.10126908325957;-0.43428331558205;-0.101325644870229;-1.94449976645785;"YES"
0.890397761925994;0.63409351169805;-5.01543929699953;-0.0614828912874598;0.693470509135517;-1.14858710684033;-1.27750273296116;0.175036699335484;-0.958853365725309;0.0331031705345467;"NO"
3.54114027762577;9.27445744326944;3.62865111398141;-0.196565489828642;-1.176581187083;-1.06366386459738;2.05892814302299;-0.0292386140478352;0.780955764870086;0.468764790105077;"NO"
0.741510742687875;-0.548123097202843;10.4276155942;-0.304174869594288;-1.25587578133652;-1.05965030625433;-2.03122638876947;-1.08256373794291;1.29354189992507;0.692319602951021;"NO"
0.17993845419171;2.51765601239351;-12.1377192060667;2.20179649408854;1.16197405837544;0.429412341302265;0.45759363540015;1.55383450225106;-1.49514012152047;0.678284405857908;"NO"
1.42636484940947;6.88623674856184;-3.45303646072989;0.943907276480229;-2.43859045326747;-2.16510927763802;-4.22764868754385;3.33855247507158;-0.429177442830201;-2.01253309896466;"YES"
-0.443166789482617;1.19882734075057;5.25900854245726;-0.0681715639307089;-0.248861139908559;-0.150793195569594;-1.262188465606;-0.0930282280817949;1.00597735521501;-1.12233385526692;"NO"
0.367189986651816;2.38726624718418;-0.931596345308888;-1.4168542050632;-0.839832866454337;-0.268790419379788;-1.02925257182958;0.240101359614725;-0.283745843861101;-1.32948833586321;"NO"
0.69582169611066;0.984085493168612;1.55604434348473;1.21032249659619;1.07850028093315;1.12907370197264;0.86274507164266;-0.910824675041742;0.415947453624291;-1.10665003157613;"YES"
0.933444728611784;3.5952457258076;0.829909493149116;2.09260910906534;-0.535727416729833;-0.332443163574802;1.50657090614154;0.511905141140247;0.0902826000776278;0.769120476432533;"YES"
1.49188908255981;4.06428039372228;3.81129494000357;0.217071902760752;-0.0486919210964693;-0.956540874770804;-0.373555281923901;-0.818200484080871;0.992035321255852;-2.16674840624275;"YES"
0.226795956909122;0.349028311428715;-3.1858204046437;0.208731168103054;-0.406492747828648;-1.72317932633878;0.681065939051219;-2.41060741269958;-0.821361306451671;0.0363602787615588;"NO"
-0.0627786916919148;-1.82744393897495;-1.66139891221632;-0.116463118071832;1.0106556726713;0.563719291274852;0.0808707899128402;-1.03486752128706;-0.023154250347178;1.43990715347004;"YES"
-1.00593093995471;-1.93515037855984;-1.46336683423287;0.330022419737053;1.79846294814739;-0.204195428606689;-0.706703657861172;2.23876936303562;-0.49186779215836;-0.927628500654812;"YES"
-0.750984947598099;-0.29028124801656;1.56074538390636;-2.24543511832136;-0.672865914199382;1.39958656891689;2.14829009343361;-1.32597163460756;-0.0155384590202202;0.0531261001965004;"NO"
1.74401638235168;5.50086086348743;-10.3068534628423;0.578298536267441;0.227723154569644;0.583987659103749;0.686284261113459;0.230038562109213;-1.78790266462004;1.15302399974614;"NO"
-1.18760009145738;-3.20120320619793;-5.47284945216174;0.341146085352647;1.17884939245242;-0.242858895860777;0.17092329872155;-1.30645545546634;-0.810597222938425;-0.783238966738092;"NO"
-1.56982015936441;-3.62688168120542;7.43435310935295;-0.154379561566429;-1.37868722955881;-0.357696806528418;0.0911022438578753;1.89154637466454;1.30256649621161;0.497221857697771;"NO"
-0.585326963885417;-1.14509184600648;3.02241230278423;-0.190488146081715;-0.0880898117825742;0.826591627533894;1.5606869068666;-0.221417869309233;0.437132656261037;-0.226224906736567;"NO"
0.660319197563339;0.832354452024339;-3.33912791646233;0.999005844929553;-0.604389268668465;0.275527207108112;2.30004098981066;-0.366391217843119;-0.715735256495319;-0.771542611053125;"YES"
-0.637512548984567;-2.60371630646036;-7.9927479950015;0.128393103730625;-0.534004189141965;-1.83199494663083;-1.27545591014102;2.16292956137717;-0.981595892658747;-0.321205260414572;"NO"
-0.539021633211281;-1.57513881907828;2.66502430042375;0.00815191651142328;-0.219068127998234;0.362474169423564;1.93155067137396;0.3343628064938;0.822126923491479;0.835426436886954;"NO"
0.951520233554304;1.88725762795304;10.3239525658716;-0.473661877263126;0.0495558687120359;0.893270004585653;0.174636693060653;-0.674420612422536;1.79595697579448;0.761266796189058;"YES"
-0.10557984584728;1.93887294828755;2.37236464597285;2.1813687069026;0.23739416223989;-0.417134540601304;-0.0220226808416357;-0.660413122797982;0.272553820441512;-0.0353560829424194;"NO"
-0.374069272769185;-1.8797545100196;-4.23321722509542;1.07127151576127;0.118207664125708;-0.313155452870139;-3.04799365896695;4.05862726625914;-0.480997080237916;1.1265819538429;"YES"
-0.176232580823911;0.391825272107577;11.6313268416652;0.447354147131817;-0.81991319224267;0.0483329304033762;3.0134595800328;1.58056728208588;2.33231817722722;-0.0741892318362608;"NO"
0.276483307920928;-0.748976347842612;0.989310097721651;-0.00998470204882477;-0.336614665180352;1.29345558418107;2.51418042143203;1.22553418979045;0.290699183017859;-0.837355504212676;"YES"
0.236332592661207;0.305340112878638;-2.3484062663027;1.69770283834404;0.461047617995188;0.203011264988436;0.971076029329451;-1.12134151448044;-0.2356739341423;0.225075509502347;"NO"
1.78539022670878;3.34138603701883;-0.774415527822886;0.541323257418409;0.243137665157133;0.808251175067295;1.62410729818745;-0.400165304836978;0.0725098592896258;-0.110951194674686;"NO"
0.212940243092106;-1.91863710395599;-6.91104087828971;-1.50848802622577;0.534107103315952;1.56892266078305;1.52217728813865;0.0112349924431493;-1.01503688279163;0.443281666432277;"YES"
0.884692146050677;0.164856881159326;-1.25245621971348;0.221615406905238;-1.39813512075197;0.5745705555608;-0.308418828654479;0.167464737250478;-0.512116239307272;0.131243674158232;"YES"
0.317230577125748;-0.346672203325865;1.16123914204559;0.00859409544877919;-1.17785204839418;-0.202817163253119;-0.153991694203437;-1.42226043331576;-0.173129115467807;0.918291929455858;"NO"
1.39571911930986;4.55951266092644;5.96253975797813;0.293424180856246;0.643742095335189;-0.153098901311703;0.0258065022355577;1.09343998495386;1.36777798870348;0.182076308443799;"NO"
-1.21122381679601;-0.995172867497338;-10.614556871808;1.65515924643595;1.69678984303803;-0.621845594092234;-0.49066152988799;2.61804404240422;-1.48152055723954;0.459239777265581;"YES"
-0.204141660797423;-0.246417800664772;-2.05395620719798;-0.12549866178514;0.69135632409115;0.368497941110811;1.12124261805268;2.1833522229777;0.163426251453752;-0.626558834674843;"NO"
-1.55245132607939;-0.726221567516891;8.16662251593407;-0.23717616802599;-0.30766865456156;0.0157120060324514;-0.132282360954827;0.386689464187973;1.53151685140884;-0.282082952157883;"NO"
0.518049668614929;2.27525039080977;7.03527792674631;-0.417980657679755;-0.0526481254756391;-0.883055966808603;-0.184094038075238;0.169938391183351;1.04579371762709;-0.416760822800884;"NO"
-0.418840303238381;-2.19582080051231;13.9544728143077;0.242586879992407;1.22756523003828;-0.233728663909942;-0.181401940890553;-0.486430608791896;2.13896749548342;1.63017692735125;"YES"
-1.70945321567921;-3.99100041229027;3.5477747992731;0.00890860416724168;-0.290953842038097;1.08272583143515;1.1622522265358;-1.5582960463808;0.547298546317608;0.486118110515694;"NO"
2.48316267137122;3.14085395335731;-6.72996953768415;1.25272315918052;-0.860741636563916;2.98347205887577;4.81622667690672;-0.0244228313433749;-1.0122806948117;-2.04200191315927;"YES"
0.498033735066409;1.77436984878529;-7.05752444971234;-0.637587330487521;0.511610807418472;-1.83494549964142;-2.42573408519683;0.724190346582217;-1.41193561332956;-2.02688268542894;"YES"
-0.673868205198334;-0.535232791579497;2.08558233177294;0.800110875055974;-0.49504064691371;-0.486846673784127;-0.282503500782022;-0.769892157299357;0.124835815253108;-0.557481819675324;"YES"
-0.886981395611342;-1.57881682006537;0.100266098434159;-0.258093952188721;0.268790926833147;0.1148144654904;0.49775216972803;0.804302069992598;0.439657505809694;0.223862417035975;"NO"
-0.871275078229035;-3.64994393583696;-7.72907677734506;1.27225789798251;-1.1751018043503;0.771019076443181;1.90200280434882;-0.715294313121968;-1.53393782611912;-0.437725817141073;"YES"
0.725341646372726;0.604311037398194;-1.4798288355952;-1.3589352141689;0.221825538911155;0.318228727018188;-0.106909282611217;1.37931712084629;0.000372306760910076;0.967216778750851;"YES"
-0.117222374314147;-1.04510691081671;-9.25665239224555;-0.759986563440039;-0.553162078621769;-2.57319525765896;-2.08644102160987;-0.631674050633492;-1.36072885999273;-0.191585485684717;"NO"
-0.0492463549281357;0.0373994258917991;-12.4753027659747;-0.575795780257606;-0.294583806175463;-0.458050003966019;-0.51275596964109;0.360886776804516;-2.01117382727879;-0.0418678779786147;"NO"
-0.560719759935025;0.837630057096268;-4.30512158964874;-0.524956882294166;-0.127191085359953;-1.09804967602124;-2.79413558675069;-0.741151333205773;-0.818851458263921;0.126945055436003;"NO"
2.39915486524696;5.32633957204997;-0.211031372608033;0.399262504420793;-0.86047006073409;-0.515160435216267;0.224138807529401;0.0914574045782963;-0.246855426282719;-2.77253930302828;"YES"
-0.0898721015980383;-1.37507961569057;-3.3902979931628;-1.12412167946057;0.387263030972821;0.0660060195530065;-2.41936552621413;-0.385702347660637;-0.694581161462711;-1.14637190177542;"NO"
-0.821648417785606;-4.39143637113803;6.57463446300272;0.533832013620584;0.0359477676094773;-0.829412732358813;0.318851185131842;-0.722139042451989;0.700918967774402;-0.0128687172295495;"NO"
-0.286961761597124;1.07986673570961;-7.05443196132157;1.49264669301019;-1.4112627235094;0.0158625912746259;-0.895115547223006;0.662207532138665;-1.147500735682;0.16107685174062;"NO"
0.733581035729101;2.63726635414197;-2.54457563674399;0.692324249010569;1.35831358327575;0.245202537841111;1.4860177184305;0.446968674159132;-0.265083937692687;-0.473170850170573;"NO"
-0.348979771348709;1.21247843338826;8.09407133848434;0.380568278170471;-0.364446820094849;-0.250572941082248;-0.265252962985132;-0.10769780746199;1.37630360891019;-0.39758870631619;"NO"
1.28352566424672;2.88874328813446;-6.68391561074914;-0.544965602399287;0.785226283617634;-0.00746564661333399;1.24862514790248;1.32086956927423;-0.646159644743485;1.2887014803949;"NO"
-1.01448804888177;-3.09156603118318;-1.48913736303199;-0.203089920767589;-1.23139022948967;0.096437173228849;0.413116460048801;-0.231736637918697;-0.228356287932345;1.72687773685117;"YES"
-0.510064274107065;2.07412155570852;-6.73386338229958;-0.39740415870548;-0.217947715561944;1.30801316206222;0.0597587349663984;-0.00794483258664589;-1.04266134978017;0.801490793713787;"YES"
2.0264704724602;5.34173275937971;-12.4923076570472;-0.244352217733724;0.39106860913724;0.112046463231287;1.14068986026869;-0.449633747489428;-2.03263029118007;0.856467520169866;"NO"
0.900905638410046;1.10846174195143;0.73831529524435;-0.157096052142711;-1.14543523515962;0.751582220794722;1.93769482214906;-0.0360937726176687;-0.293042207566096;0.221450508857851;"NO"
-0.806836740993142;-2.90424450903609;0.40999464158374;-0.874518999266962;0.564335029102238;0.658431041774919;0.631459918455621;-0.0641610716457916;0.425721824203196;-0.303083556496806;"NO"
0.644124123759206;0.565149503806957;-15.1135741460166;0.644548603139884;1.04447364258892;1.30437005716394;-0.154882347731532;1.14986348895528;-2.40067923781796;-0.214261681022607;"YES"
-1.73170351124497;-5.24724786893024;2.61500015562585;1.95810010669221;-1.03888254943889;0.17244143149088;-1.12895965915249;-1.7420156886602;0.178986196976088;-0.627506330548002;"NO"
